Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
VsmmWheapPartitionInfoAllocateReplacementPageMdls,0x140091c39,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},AllocatePartitionReplacementPageMdls,4,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, partitionId:UInt64, partitionGuid:GUID, pageRangeStart:HexInt64, pageRangeCount:UInt64, status:UInt32(NTStatus), durationInUs:UInt64, replacementPageCount:UInt64",Direct-Preceding
VsmmMemReservepPopulateNumaNodeWorkItemRoutine,0x14008a15e,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},Attempt to transfer out IO space pages due to failed populate routine (no partial success),4,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, MemoryPartitionIndex:UInt32, NumaNodeIndex:UInt64, PageCount:UInt64, status:UInt32(NTStatus)",Direct-Preceding
VsmmWheapPageRangeInfoEnumeratePartitionPages,0x1400917a4,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},EnumeratePageRangePartitionPages,4,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, pageRangeStart:HexInt64, pageRangeCount:UInt64, partitionId:UInt64, durationInUs:UInt64, foundPartitionCount:UInt32, foundPageCount:UInt64",Direct-Preceding
VsmmMemReservepPopulate,0x1400895e1,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},Failed populating IO space pages for memory partition,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, MemoryPartitionIndex:UInt32, NumaNodeIndex:UInt8, PageCountConfigured:UInt64, PageCountActual:UInt64, MemoryPartitionFlags:HexInt32, PagesAbove4GBOnly:UInt8(Boolean), HugePagesOnly:UInt8(Boolean), AllowSpillingForHvDeposits:UInt8(Boolean), UseSystemPartitionForHvDeposits:UInt8(Boolean), AllowNumaSpanning:UInt8(Boolean), AllowPostKsrCreate:UInt8(Boolean), UseSystemPartitionForPhysicalBuffers:UInt8(Boolean), status:UInt32(NTStatus)",Direct-Preceding
VsmmMemReservepPopulate,0x140089b82,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},Failed populating memory partition. The number of allocated pages does not match what was requested.,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, MemoryPartitionIndex:UInt32, PageCountRequested:UInt64, PageCountActualTotal:UInt64, PageCountActualRegular:UInt64, PageCountActualIoSpace:UInt64, MemoryPartitionFlags:HexInt32, PagesAbove4GBOnly:UInt8(Boolean), HugePagesOnly:UInt8(Boolean), AllowSpillingForHvDeposits:UInt8(Boolean), UseSystemPartitionForHvDeposits:UInt8(Boolean), AllowNumaSpanning:UInt8(Boolean), AllowPostKsrCreate:UInt8(Boolean), UseSystemPartitionForPhysicalBuffers:UInt8(Boolean), status:UInt32(NTStatus)",Direct-Preceding
VsmmMemReservepPopulate,0x1400897cf,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},Failed populating pages for memory partition,2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, MemoryPartitionIndex:UInt32, NumaNodeIndex:UInt8, PageCountConfigured:UInt64, PageCountActualTotal:UInt64, PageCountActualRegular:UInt64, PageCountActualIoSpace:UInt64, MemoryPartitionFlags:HexInt32, PagesAbove4GBOnly:UInt8(Boolean), HugePagesOnly:UInt8(Boolean), AllowSpillingForHvDeposits:UInt8(Boolean), UseSystemPartitionForHvDeposits:UInt8(Boolean), AllowNumaSpanning:UInt8(Boolean), AllowPostKsrCreate:UInt8(Boolean), UseSystemPartitionForPhysicalBuffers:UInt8(Boolean), status:UInt32(NTStatus)",Direct-Preceding
VsmmMemReservepPopulateNumaNodeWorkItemRoutine,0x140089ebc,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},Failed to transfer in IO space pages (no partial success),2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, MemoryPartitionIndex:UInt32, NumaNodeIndex:UInt64, PageCountRequested:UInt64, status:UInt32(NTStatus)",Direct-Preceding
VsmmMemReservepPopulateNumaNodeWorkItemRoutine,0x14008a064,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},Failed to transfer in regular pages (no partial success),2,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, MemoryPartitionIndex:UInt32, NumaNodeIndex:UInt64, PageCount:UInt64, status:UInt32(NTStatus)",Direct-Preceding
VsmmWheapControlGuestForPageCopy,0x14008ea01,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},GuestControl,4,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, partitionId:UInt64, partitionGuid:GUID, taskId:UInt32, suspend:UInt8(Boolean), poisonedPageInfo:UInt8(Boolean), memoryBlockHandle:HexInt64, poisonedPageRangeArrayElementCount:UInt64, status:UInt32(NTStatus), durationInUs:UInt64",Direct-Preceding
VsmmHvMemPartpRestoreWorkItemRoutine,0x14008cad2,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},HvMemPartAsyncRestore,5,0x100,(none),Direct-Preceding
VsmmHvMemPartpRestoreWorkItemRoutine,0x14008cb6a,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},HvMemPartAsyncRestore,5,0x100,status:UInt32(NTStatus),Direct-Preceding
VsmmHvMemPartSetup,0x14008ad46,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},HvMemPartSetup,5,0x100,(none),Direct-Preceding
VsmmHvMemPartSetup,0x14008af68,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},HvMemPartSetup,5,0x100,status:UInt32(NTStatus),Direct-Preceding
VsmmHvMemPreDepositForGpaRange,0x140098170,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},HvMemPreDepositForGpaRange,4,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, PartitionId:UInt64, nodeRequirement:UInt32, pageCountToDeposit:UInt64, pageCountDeposited:UInt64",Direct-Preceding
VsmmHvMemPreDepositForGpaRange_L1vhPredepositEnabled,0x1400983d6,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},HvMemPreDepositForGpaRange,4,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, PartitionId:UInt64, gpaPageCount:UInt64, status:UInt32(NTStatus), nodeRequirement:UInt32, pageCountToDeposit:UInt64, pageCountDeposited:UInt64",Direct-Preceding
VsmmHvMemPreDepositForVps,0x1400bd567,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},HvMemPreDepositForVps,4,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, PartitionId:UInt64, nodeRequirement:UInt32, pageCountToDeposit:UInt64, pageCountDeposited:UInt64",Direct-Preceding
VidDeviceAdd,0x140060186,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},Hypervisor Not Present,3,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32",Direct-Preceding
VsmmMemReserveIoSpaceConvert,0x140085faf,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},IO Space Conversion,5,0x100,(none),Direct-Preceding
VsmmMemReserveIoSpaceConvert,0x140086072,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},IO Space Conversion,5,0x100,"status:UInt32(NTStatus), promote:UInt8(Boolean), transferFlags:UInt32, MemoryPartitionIndex:UInt32, NodeObject->NodeIndex:UInt8, nodeIndex:UInt8",Direct-Preceding
VsmmKsrDeviceSetup,0x140093fcb,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},KSR Setup,4,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, KsrIsSupported:UInt8(Boolean)",Direct-Preceding
VsmmKsrDevicepPrepare,0x140094485,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},KsrPrepare,5,0x100,(none),Direct-Preceding
VsmmKsrDevicepPrepare,0x140094613,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},KsrPrepare,5,0x100,"status:UInt32(NTStatus), DeviceExtension->KsrContext.State:UInt32",Direct-Preceding
VsmmWheapMemoryErrorNotificationHandler,0x14008fe43,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},MemoryErrorNotificationHandler,4,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, partitionId:UInt64, vpIndex:UInt32, address:HexInt64, pageCount:UInt64, consumed:UInt8(Boolean), poisoned:UInt8(Boolean), status:UInt32(NTStatus), durationInUs:UInt64, skipPageCount:UInt64, demotePageCount:UInt64, foundPageCount:UInt64",Direct-Preceding
VsmmWheapMemoryErrorNotificationHandler,0x14008fb0e,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},MemoryErrorNotificationHandler - Demote Pfn,4,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, pfn:UInt64",Direct-Preceding
VsmmWheapMemoryErrorNotificationHandler,0x14008fa42,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},MemoryErrorNotificationHandler - Skip Pfn,4,0x100,"!Function:AnsiString, !File:AnsiString, !Line:Int32, pfn:UInt64",Direct-Preceding
VsmmMemPartTransfer,0x140072f11,Microsoft-Windows-Hyper-V-VID,{5931D877-4860-4EE7-A95C-610A5F0D1407},MemoryPartitionTransfer,5,0x100,(none),Direct-Preceding
