Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??$AAMActivationCreateProcess@AEAPEBGAEAPEBGAEA_K@AAMTraceProvider@@SAXAEAPEBG0AEA_K@Z,0x18001afcd,ActivationManager,{CF7F94B3-08DC-5257-422F-497D7DC86AB3},AAMActivationCreateProcess,5,0x400000000000,"psmKey:UnicodeString, aumid:UnicodeString, aamActivationId:UInt64",CallGraph-d1
??$AAMCOMWaitForServerFailed@PEBGAEA_KJAEAJ@AAMTraceProvider@@SAX$$QEAPEBGAEA_K$$QEAJAEAJ@Z,0x1800f7894,ActivationManager,{CF7F94B3-08DC-5257-422F-497D7DC86AB3},AAMCOMWaitForServerFailed,5,0x0,"classId:UnicodeString, aamActivationId:UInt64, hr:Int32, winerror:Int32",CallGraph-d1
?BrokenRegistrationSilentlyDowngradedToUnsolicited_@ComTrace@@QEAAXAEBU_GUID@@J@Z,0x1800fe237,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},BrokenRegistrationSilentlyDowngradedToUnsolicited,3,0x200000000000,"clsid:GUID, catalogLookupError:Int32(HResult), PartA_PrivTags:UInt64",CallGraph-d2
?StartServerAndWait@CServerTableEntry@@QEAAJPEAUACTIVATION_PARAMS@@PEAVCClassData@@HPEAVCNamedObject@@PEAJ@Z,0x1800f9d42,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},COMOutOfProcessServerLaunchEnd,5,0x0,"ServerPID:UInt32, Debugged:Int32, PrimaryResult:Int32, SecondaryResult:Int32, aumid:UnicodeString, aamActivationId:UInt64",Direct-Preceding
?StartServerAndWait@CServerTableEntry@@QEAAJPEAUACTIVATION_PARAMS@@PEAVCClassData@@HPEAVCNamedObject@@PEAJ@Z,0x1800f9c73,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},COMOutOfProcessServerLaunchStart,5,0x0,"CLSID:UnicodeString, ACID:UnicodeString, ExecutionPackageName:UnicodeString, ClientPID:UInt32, AAMActivationID:UInt64, ClientPackageName:UnicodeString",Direct-Preceding
?ClassLookupInActivationSucceededAfterInitialFailure_@ComTrace@@QEAAXAEBU_GUID@@@Z,0x1800fe2ec,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},ClassLookupInActivationSucceededAfterInitialFailure,5,0x200000000000,"clsid:GUID, PartA_PrivTags:UInt64",CallGraph-d2
?ComCatalogFailure_@ComTrace@@QEAAXJW4Catalogs@ComCatalogDiagnosticData@@AEBU_GUID@@K_N@Z,0x1800b1aea,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},ComCatalogFailure,2,0x0,"hr:HexInt32, catalog:UInt32, clsid:GUID, flags:HexInt32, outofproc:UInt8(Boolean)",CallGraph-d2
?ComCatalogFailureTelemetry_@ComTrace@@QEAAXJW4Catalogs@ComCatalogDiagnosticData@@AEBU_GUID@@K_N@Z,0x1800b1a32,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},ComCatalogFailureTelemetry,2,0x200000000000,"PartA_PrivTags:UInt64, hr:HexInt32, catalog:UInt32, clsid:GUID, flags:HexInt32, outofproc:UInt8(Boolean)",CallGraph-d2
?Error_@ComTrace@@QEAAXJPEBGAEBUDiagnosticsInfo@wil@@@Z,0x18000d0a9,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},ComError,2,0x0,"hresult:Int32(HResult), code:AnsiString, message:UnicodeString, function:AnsiString, fileName:AnsiString, lineNumber:UInt16",CallGraph-d1
?Error_@ComTrace@@QEAAXJPEBGAEBUDiagnosticsInfo@wil@@@Z,0x18000d0e3,CombaseTraceLoggingProvider,{1AFF6089-E863-4D36-BDFD-3581F07440BE},ComError,2,0x0,"hresult:Int32(HResult), code:AnsiString, message:UnicodeString, function:AnsiString, fileName:AnsiString, lineNumber:UInt16",CallGraph-d1
