Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?GetRuntimeParametersFromAppService@SpatialAudioLicenseBrokerImpl@@UEAAJPEBG000PEAPEAUIUnknown@@@Z,0x14000d844,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},AppServiceGetRuntimeParametersTimeOut,2,0x400000000000,"PartA_PrivTags:UInt64, licenseAppPackageFamilyName:UnicodeString, licenseAppServiceName:UnicodeString, spatialAudioSubtype:UnicodeString, audioRendererId:UnicodeString",SingleProvider
?OpenAppServiceConnection@SpatialAudioLicenseBrokerImpl@@AEAAJPEBG0_N@Z,0x14000ec89,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},AppServiceOpenAsyncTimeOut,2,0x400000000000,"PartA_PrivTags:UInt64, packageFamilyName:UnicodeString, appServiceName:UnicodeString",SingleProvider
?GetRuntimeParametersFromAppService@SpatialAudioLicenseBrokerImpl@@UEAAJPEBG000PEAPEAUIUnknown@@@Z,0x14000d3a6,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},GetRuntimeParametersFailedToOpenAppService,2,0x0,"spatialAudioSubtype:UnicodeString, endpointID:UnicodeString",SingleProvider
?OpenAppServiceConnection@SpatialAudioLicenseBrokerImpl@@AEAAJPEBG0_N@Z,0x14000eeaa,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},OpenAsyncResult,5,0x0,"packageFamilyName:UnicodeString, appServiceName:UnicodeString, connectionStatus:UInt32",SingleProvider
?SendRequest@SpatialAudioLicenseBrokerImpl@@AEAAJPEBG0PEAUAppServiceRequestResponsePayload@1@@Z,0x14001ca7d,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},SendLicenseStateRequestToAppService,5,0x0,"Command:UnicodeString, endpointID:UnicodeString, subtype:UnicodeString",SingleProvider
?SendRequest@SpatialAudioLicenseBrokerImpl@@AEAAJPEBG0PEAUAppServiceRequestResponsePayload@1@@Z,0x14001caf8,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},SendLicenseStatusRequestFailedToOpenAppService,2,0x0,"hr:Int32(HResult), endpointID:UnicodeString, subtype:UnicodeString",SingleProvider
?SendRequest@SpatialAudioLicenseBrokerImpl@@AEAAJPEBG0PEAUAppServiceRequestResponsePayload@1@@Z,0x14001d089,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},SendMessageAsyncTimedOut,2,0x400000000000,"PartA_PrivTags:UInt64, appPackageFamilyName:UnicodeString, appServiceName:UnicodeString, endpointInstanceId:UnicodeString, spatialAudioSubtype:UnicodeString",SingleProvider
?SendRequest@SpatialAudioLicenseBrokerImpl@@AEAAJPEBG0PEAUAppServiceRequestResponsePayload@1@@Z,0x14001d603,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},SendRequestToAppServiceResponse,5,0x0,"requestCommand:UnicodeString, requestAudioRendererId:UnicodeString, requestSpatialAudioSubtype:UnicodeString, responseStatusCode:UInt32, responseStatusString:UnicodeString, responseLaunchUri:UnicodeString, responseIsRendererCapable:UInt8, responseExpirationDateTicks:Int64",SingleProvider
?GetCurrentUser@SpatialAudioLicenseBrokerImpl@@CAJPEAPEAUIUser@System@Windows@@@Z,0x14000ca67,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},SpatialAudioLicenseBroker No user,5,0x0,(none),SingleProvider
?SendRequest@SpatialAudioLicenseBrokerImpl@@AEAAJPEBG0PEAUAppServiceRequestResponsePayload@1@@Z,0x14001d121,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},SpatialAudioLicenseBroker [SendRequest] Received response.,5,0x0,responseStatusCode:UInt32,SingleProvider
?GetAppServiceDetails@SpatialAudioLicenseBrokerImpl@@CAJPEBGAEAV?$vector@USpatialAudioAppDetails@@V?$allocator@USpatialAudioAppDetails@@@std@@@std@@@Z,0x14000ae72,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},SpatialAudioLicenseBroker: AppService not found.,5,0x0,subtype:UnicodeString,SingleProvider
?GetAppServiceDetails@SpatialAudioLicenseBrokerImpl@@CAJPEBGPEAPEAG1@Z,0x14000b075,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},SpatialAudioLicenseBroker: AppService not found.,5,0x0,subtype:UnicodeString,SingleProvider
?OpenAppServiceConnection@SpatialAudioLicenseBrokerImpl@@AEAAJPEBG0_N@Z,0x14000e49b,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},SpatialAudioLicenseBroker: Attempting to open AppService.,5,0x0,(none),SingleProvider
?EvaluateLicense@SpatialAudioLicenseBrokerImpl@@CAJ_JPEAH@Z,0x14000abe5,Microsoft.Windows.Audio.License,{030FA765-F1AE-448E-955B-44D76073E1DC},SpatialAudioLicenseBroker: EvaluateLicense,5,0x0,"systemDateInFileTimeTicks:Int64, expirationDateInFileTimeTicks:Int64, isValid:Int32",SingleProvider
