Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
?DownloadEndpoint@SettingsDownloader@Diagnostics@Microsoft@@SAJPEAVHttpSessionManager@23@V?$basic_string_view@_WU?$char_traits@_W@std@@@std@@11PEAUSettingsDownloadConfig@23@PEAUSettingsDownloadResponse@23@@Z,0x18000e503,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},BeginHttpRequest,5,0x1,"ServerUrl:UnicodeString, RequestUrl:UnicodeString, RequestHeaders:CountedString, DownloadOverCostedNetwork:UInt8(Boolean), UsePreProductionEnvironment:UInt8(Boolean), RequireMicrosoftRootCert:UInt8(Boolean), UserToken:HexInt64, ProxyServer:CountedString, ResponseBodyOutputStream:HexInt64, HttpSessionManager:HexInt64, CancellationTokenSource:HexInt64, ResponsePointer:HexInt64",SingleProvider
?CancellationEventCallback@SettingsDownloader@Diagnostics@Microsoft@@CAXPEAXE@Z,0x18000dc76,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},CancellationCallback,5,0x1,"CancellationTokenSource:HexInt64, TimedOut:UInt8",SingleProvider
?DownloadEndpoint@SettingsDownloader@Diagnostics@Microsoft@@SAJPEAVHttpSessionManager@23@V?$basic_string_view@_WU?$char_traits@_W@std@@@std@@11PEAUSettingsDownloadConfig@23@PEAUSettingsDownloadResponse@23@@Z,0x18000e060,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},CancellationWaitRegistered,5,0x1,"CallerCancellationEvent:HexInt64, FinalCancellationEvent:HexInt64, Timeout:UInt32, CancellationTokenSource:HexInt64",SingleProvider
DllMain,0x180007187,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},DllMainAttach,5,0x0,(none),SingleProvider
DllMain,0x1800071ee,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},DllMainDetach,5,0x0,(none),SingleProvider
OneSettingsDownloadEndpoint,0x18000b4ad,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},DownloadPermission,5,0x1,"RequestedToDisableOneSettings:UInt8(Boolean), AllowedToDisableOneSettings:UInt8(Boolean), OneSettingsDisabled:UInt8(Boolean)",SingleProvider
OneSettingsIsDownloadEnabled,0x18000bc1e,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},DownloadPermission,5,0x1,"RequestedToDisableOneSettings:UInt8(Boolean), AllowedToDisableOneSettings:UInt8(Boolean), OneSettingsDisabled:UInt8(Boolean)",SingleProvider
OneSettingsEndDownloadSession,0x18000b860,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},EndDownloadSession,5,0x4,"ClientId:CountedString, DownloadSessionHandle:HexInt64",SingleProvider
?DownloadEndpoint@SettingsDownloader@Diagnostics@Microsoft@@SAJPEAVHttpSessionManager@23@V?$basic_string_view@_WU?$char_traits@_W@std@@@std@@11PEAUSettingsDownloadConfig@23@PEAUSettingsDownloadResponse@23@@Z,0x18000eae2,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},HttpRequestSucceeded,5,0x1,"ResponsePointer:HexInt64, StatusCode:UInt32, RefreshInterval:UInt32, ETag:UnicodeString, ResponseHeaders:UnicodeString, SupportedAuthenticationSchemes:UInt32, FirstAuthenticationScheme:UInt32, AuthenticationTarget:UInt32, ProxyServerList:UnicodeString",SingleProvider
_lambda_0a8e4e1dc75184e6a14f0dbbabf44d2c_::operator(),0x18000d8f6,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},HttpStatusCallback,5,0x1,"StatusCode:UInt32, Message:CountedString",SingleProvider
?PinModuleInitOnceRoutine@@YAHPEAT_RTL_RUN_ONCE@@PEAXPEAPEAX@Z,0x1800091bb,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},PinModule,5,0x4,(none),SingleProvider
?OneSettingsClientResultLoggingCallback@@YAXAEBUFailureInfo@wil@@@Z,0x180006fb3,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},ResultMacro_LogError,0,0x2,"File:AnsiString, LineNumber:UInt32, FailureType:UInt32, FailureCount:Int32, ThreadId:UInt32, HRESULT:Int32, UserMessage:UnicodeString, FailingCode:AnsiString, FailingFunction:AnsiString",SingleProvider
OneSettingsStartDownloadSession,0x18000bfe2,Microsoft.Windows.OneSettingsCommonClient,{55A55850-5DB6-5099-7093-56257352D338},StartDownloadSession,5,0x4,"ClientId:UnicodeString, DownloadSessionHandle:HexInt64",SingleProvider
