Caller,InstructionEA,Provider,GUID,Event,Level,Keyword,Fields,Confidence
??1AutoDeleteFileStream@@UEAA@XZ,0x1800b95b8,Microsoft-Windows-Provisioning-API,{82ADD491-01D7-4B85-9EAD-192C3CAACA23},AutoDeleteFileStreamFailed,2,0x0,Path:UnicodeString,Direct-Preceding
CreateCategoryReader,0x1800b80b5,Microsoft-Windows-Provisioning-API,{82ADD491-01D7-4B85-9EAD-192C3CAACA23},CreateCategoryReaderFromPath,5,0x0,Path:UnicodeString,Direct-Preceding
?ValidateProvPackage@ProvPackage@@UEAA_NXZ,0x1800b6de2,Microsoft-Windows-Provisioning-API,{82ADD491-01D7-4B85-9EAD-192C3CAACA23},EnumerateElementsFailed,2,0x0,HResult:Int32,Direct-Preceding
?ValidateProvPackage@ProvPackage@@UEAA_NXZ,0x1800b6ee6,Microsoft-Windows-Provisioning-API,{82ADD491-01D7-4B85-9EAD-192C3CAACA23},GetNextElementFailed,2,0x0,HResult:Int32,Direct-Preceding
?ValidateProvPackage@ProvPackage@@UEAA_NXZ,0x1800b6f43,Microsoft-Windows-Provisioning-API,{82ADD491-01D7-4B85-9EAD-192C3CAACA23},GetNextElementTooMany,2,0x0,HResult:Int32,Direct-Preceding
?OpenProvPackage@ProvPackage@@UEAA_NXZ,0x1800b6b14,Microsoft-Windows-Provisioning-API,{82ADD491-01D7-4B85-9EAD-192C3CAACA23},GetProvisionPackageNameFailed,2,0x0,HResult:Int32,Direct-Preceding
?Search@PackageCollector@@QEAA?AV?$vector@V?$unique_ptr@VProvPackage@@U?$default_delete@VProvPackage@@@std@@@std@@V?$allocator@V?$unique_ptr@VProvPackage@@U?$default_delete@VProvPackage@@@std@@@std@@@2@@std@@XZ,0x1800b4c77,Microsoft-Windows-Provisioning-API,{82ADD491-01D7-4B85-9EAD-192C3CAACA23},InvalidPackageExtension,2,0x400000000000,"Path:UnicodeString, Name:UnicodeString, HResult:Int32",Direct-Preceding
?Search@PackageCollector@@QEAA?AV?$vector@V?$unique_ptr@VProvPackage@@U?$default_delete@VProvPackage@@@std@@@std@@V?$allocator@V?$unique_ptr@VProvPackage@@U?$default_delete@VProvPackage@@@std@@@std@@@2@@std@@XZ,0x1800b4be1,Microsoft-Windows-Provisioning-API,{82ADD491-01D7-4B85-9EAD-192C3CAACA23},InvalidPath,2,0x0,Path:UnicodeString,Direct-Preceding
?AddDefaultSearchPathsWithExclusions@PackageCollector@@QEAAXV?$vector@V?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@V?$allocator@V?$basic_string@GU?$char_traits@G@std@@V?$allocator@G@2@@std@@@2@@std@@@Z,0x1800b4437,Microsoft-Windows-Provisioning-API,{82ADD491-01D7-4B85-9EAD-192C3CAACA23},NonPpkgDefaultPathFile,2,0x0,"Path:UnicodeString, Name:UnicodeString",Direct-Preceding
?ValidateProvPackage@ProvPackage@@UEAA_NXZ,0x1800b6ea3,Microsoft-Windows-Provisioning-API,{82ADD491-01D7-4B85-9EAD-192C3CAACA23},NonProvisioningPackage,3,0x0,"PackageId:UnicodeString, PackagePath:UnicodeString",Direct-Preceding
